抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-12 10:04:23,123118,惠城转债,hczz,528.0,1.29,300779,惠城环保,hchb,70.99,1.0,6.64,14.59,486.57,0,8.52,536.52,760103,环保,szcy,C,2021-07-26,[],0,0,buy,A+,,10.213,18.967,0.6,buy,2027-07-07,1.153,0.657,38316.51,53988.3,112.47,-73.27,,0,15:34:00,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.2年期 评级为A+ 债参考YTM：4.2879,N,3.2,全价：528.000 最后更新：15:34:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,123059,银信转债,yxzz,132.888,-0.94,300231,银信科技,yxkj,11.2,-1.15,2.98,9.15,122.4,0,8.56,141.45,710301,计算机,szcy,C,2020-08-12,[],0,0,buy,AA-,,6.405,11.895,3.2,buy,2026-07-15,0.175,1.569,3387.65,15900.46,16.18,-64.91,,0,15:34:39,00,Y,N,0,0,Y,,2021-01-21 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6897,N,3.914,全价：132.888 最后更新：15:34:39,,,,1,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,127090,兴瑞转债,xrzz,143.3,-12.4,002937,兴瑞科技,xrkj,33.5,-2.05,6.36,25.5,131.37,0,9.08,152.38,280206,汽车,szmb,C,2023-08-15,[],0,0,buy,AA-,,17.85,33.15,4.6,buy,2029-07-24,3.203,4.616,57369.57,31614.28,84.11,-5.92,,0,15:34:06,00,Y,N,0,0,Y,,2024-01-29 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.4949,N,4.62,全价：143.300 最后更新：15:34:06,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,123091,长海转债,chzz,155.376,-4.56,300196,长海股份,chgf,21.83,0.88,1.82,15.34,142.31,0,9.18,164.56,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.738,19.942,10.2,buy,2026-12-23,0.616,5.497,18313.42,60209.66,21.46,-46.54,,0,15:34:51,00,Y,N,0,0,N,2026-05-07 至 2026-05-14 期间暂停转股：权益分派,2021-06-29 开始转股;2026-05-07 至 2026-05-14 期间暂停转股：权益分派,计算使用0.7年期 评级为AA 债参考YTM：1.5111,N,5.5,全价：155.376 最后更新：15:34:51,,,,1,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,127103,东南转债,dnzz,180.286,-2.81,002135,东南网架,dnwj,9.22,-1.39,1.62,5.6,164.64,0,9.5,189.79,620401,建筑装饰,szmb,C,2024-01-24,[],0,0,buy,AA,,3.92,7.28,20.8,buy,2030-01-03,3.649,19.999,16773.07,31208.8,4.61,-12.37,,0,15:34:12,00,Y,N,0,0,Y,,2024-07-09 开始转股,计算使用3.7年期 评级为AA 债参考YTM：1.9491,N,20.0,全价：180.286 最后更新：15:34:12,,,,0,"{'G': '本次（2026年3月17日至2026年4月28日）不提前赎回，自2026年7月28日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-12 10:04:23,123160,泰福转债,tfzz,168.7,-5.16,300992,泰福泵业,tfby,30.44,-2.0,3.22,19.77,153.97,0,9.57,178.27,640106,机械设备,szcy,C,2022-10-25,[],0,0,buy,A,,13.839,25.701,9.8,buy,2028-09-28,2.384,2.315,8203.15,6797.29,20.7,-13.79,,0,15:33:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-11 开始转股,计算使用2.4年期 评级为A 债参考YTM：6.9575,N,3.349,全价：168.700 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,123245,集智转债,jzzz,333.346,-2.49,300553,集智股份,jzgf,54.91,-0.99,7.17,18.11,303.2,0,9.94,343.29,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.677,23.543,3.3,buy,2030-08-14,4.26,1.538,12483.75,21287.93,24.16,-21.54,,0,15:34:15,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.3年期 评级为A 债参考YTM：7.3627,N,2.546,全价：333.346 最后更新：15:34:15,,,,0,{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年6月1日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-12 10:04:23,123187,超达转债,cdzz,263.4,-3.16,301186,超达装备,cdzb,74.16,-2.72,3.72,30.98,239.38,0,10.03,273.43,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,21.686,40.274,3.9,buy,2029-04-04,2.899,2.242,22400.63,19755.35,37.28,-24.27,,0,15:34:30,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.9年期 评级为A 债参考YTM：7.1003,N,4.69,全价：263.400 最后更新：15:34:30,,,,0,"{'G': '本次（2026年4月10日至2026年4月30日）不提前赎回，以2026年7月31日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-12 10:04:23,113661,福22转债,f22zz,142.333,-1.15,603806,福斯特,fst,18.88,-1.72,2.96,14.74,128.09,0,11.12,153.45,630504,电力设备,shmb,C,2022-12-22,[],0,0,buy,AA,,10.318,19.162,6.2,buy,2028-11-22,2.534,30.297,15364.79,102540.8,3.56,-8.75,,0,14:59:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-29 开始转股,计算使用2.6年期 评级为AA 债参考YTM：1.8124,N,30.3,全价：142.333 最后更新：14:59:39,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,113042,上银转债,syzz,120.633,-0.47,601229,上海银行,shyh,9.28,0.54,0.5,8.57,108.29,0,11.4,132.03,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,11.141,15.2,buy,2027-01-25,0.707,199.776,38492.86,55598.66,1.6,-10.13,,0,14:59:55,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.8年期 评级为AAA 债参考YTM：1.4727,N,200.0,全价：120.633 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,127053,豪美转债,hmzz,213.511,-5.78,002988,豪美新材,hmxc,33.0,-2.57,3.02,17.23,191.53,0,11.48,224.99,240301,有色金属,szmb,C,2022-03-04,[],0,0,buy,AA-,,12.061,22.399,3.1,buy,2028-01-24,1.704,2.58,11295.47,17061.77,20.04,-28.77,,0,15:34:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-28 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.1047,N,8.24,全价：213.511 最后更新：15:34:51,,,,1,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,111000,起帆转债,qfzz,263.653,-2.1,605222,起帆电缆,qfdl,41.0,0.2,3.5,17.35,236.31,0,11.57,275.22,630805,电力设备,shmb,C,2021-06-17,[],0,0,buy,AA-,,12.145,22.555,5.9,buy,2027-05-24,1.033,9.992,181677.81,92377.37,68.47,-54.87,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-29 开始转股,计算使用1.1年期 评级为AA- 债参考YTM：1.9188,N,10.0,全价：263.653 最后更新：15:00:00,,,,1,{'G': '本次（2026年3月13日至2026年4月20日）不提前赎回，以2026年10月21日为首个交易日重新起算'},0,0,N,,,buy,buy
2026-05-12 10:04:23,113686,泰瑞转债,trzz,167.784,-1.98,603289,泰瑞机器,trjq,12.25,-1.76,2.4,8.15,150.31,0,11.63,179.41,640209,机械设备,shmb,C,2024-07-24,[],0,0,buy,AA-,,5.705,10.595,9.4,buy,2030-07-02,4.143,3.364,16956.32,18509.68,29.47,-7.92,,0,14:59:57,00,Y,N,0,0,Y,,2025-01-08 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：2.6339,N,3.378,全价：167.784 最后更新：14:59:57,,,,0,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,127079,华亚转债,hyzz,218.6,-2.02,003043,华亚智能,hyzn,59.84,1.37,4.32,30.73,194.73,0,12.26,230.86,270108,电子,szmb,C,2023-01-16,[],0,0,buy,A+,,21.511,39.949,6.2,buy,2028-12-16,2.6,3.106,9524.1,39431.05,13.89,-21.13,,0,15:33:54,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-06-26 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：4.6646,N,3.4,全价：218.600 最后更新：15:33:54,,,,0,{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，以2026年5月26日作为首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-12 10:04:23,123251,华医转债,hyzz,320.182,-1.53,301235,华康洁净,hkjj,63.92,-0.09,3.62,22.43,284.98,0,12.35,332.53,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.701,29.159,15.1,buy,2030-12-23,4.619,7.012,79802.73,43263.93,34.68,-19.41,,0,15:34:24,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.7年期 评级为A+ 债参考YTM：5.0857,N,7.5,全价：320.182 最后更新：15:34:24,,,,0,"{'G': '本次（2025年11月20日至2025年12月15日）不提前赎回，自2026年6月15日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-12 10:04:23,123183,海顺转债,hszz,145.4,-0.27,300501,海顺新材,hsxc,15.03,1.62,2.7,11.63,129.24,0,12.51,157.91,360206,轻工制造,szcy,C,2023-04-20,[],0,0,buy,AA-,,8.141,15.119,29.5,buy,2029-03-23,2.866,6.329,7860.73,16630.23,8.53,-6.99,,0,15:34:27,00,Y,N,2,0,Y,转股价下修2次，成功下修0次,2023-10-09 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4014,N,6.33,全价：145.400 最后更新：15:34:27,,,,0,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,113048,晶科转债,jkzz,177.532,-1.56,601778,晶科科技,jkkj,7.1,-2.74,1.66,4.5,157.78,0,12.52,190.05,410106,公用事业,shmb,C,2021-05-31,[],0,0,buy,AA,,3.15,5.85,5.8,buy,2027-04-23,0.948,15.456,61135.16,291975.77,22.06,-39.05,,0,15:00:00,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-10-29 开始转股,计算使用1.0年期 评级为AA 债参考YTM：1.5798,N,30.0,全价：177.532 最后更新：15:00:00,,,,1,"{'G': '本次（2026年3月25日至2026年5月6日）不提前赎回，以2026年8月7日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-12 10:04:23,123241,欧通转债,otzz,1022.889,1.47,300870,欧陆通,olt,394.4,1.52,16.28,43.43,908.13,0,12.64,1035.53,630306,电力设备,szcy,C,2024-07-26,[],0,0,buy,AA-,,30.401,56.459,0.6,buy,2030-07-05,4.151,2.605,138811.42,139439.11,52.48,-41.16,,0,15:33:54,00,Y,N,0,0,Y,,2025-01-13 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：2.6339,N,6.445,全价：1022.889 最后更新：15:33:54,,,,0,"{'G': '本次（2026年4月14日至2026年5月7日）不提前赎回，自2026年8月7日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-12 10:04:23,127040,国泰转债,gtzz,136.672,-1.9,002091,江苏国泰,jsgt,9.25,-2.84,0.91,7.65,120.92,0,13.03,149.7,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.355,9.945,27.0,buy,2027-07-07,1.153,39.863,10593.1,42463.69,1.93,-17.53,,0,15:34:24,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.6025,N,45.574,全价：136.672 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,118034,晶能转债,jnzz,132.243,-0.04,688223,晶科能源,jkny,7.42,0.54,2.95,6.35,116.85,0,13.17,145.41,630502,电力设备,shkc,C,2023-05-19,[],0,0,buy,AA+,,4.445,7.62,10.9,buy,2029-04-20,2.943,83.22,27980.0,165272.5,2.53,-5.78,,0,14:59:38,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-10-26 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：1.7787,N,100.0,全价：132.243 最后更新：14:59:38,,,,0,{'M': ''},0,0,N,120%,,buy,buy
2026-05-12 10:04:23,113605,大参转债,dszz,122.704,-0.97,603233,大参林,dsl,18.76,-0.21,2.71,17.35,108.13,0,13.48,136.18,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,12.145,22.555,6.6,buy,2026-10-22,0.447,14.045,6761.54,7529.8,3.92,-23.33,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.4948,N,14.05,全价：122.704 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,113646,永吉转债,yjzz,168.062,-3.49,603058,永吉股份,yjgf,11.85,-3.81,4.11,8.05,147.21,0,14.17,182.23,360205,轻工制造,shmb,C,2022-05-17,[],0,0,buy,AA-,,5.635,10.465,2.8,buy,2028-04-14,1.926,1.372,4674.77,18642.37,20.05,-19.88,,0,14:59:58,00,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1553,N,1.459,全价：168.062 最后更新：14:59:58,,,,1,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,128128,齐翔转2,qxz2,124.889,-2.25,002408,齐翔腾达,qxtd,5.85,-2.34,1.51,5.37,108.94,0,14.64,139.53,750303,石油石化,szmb,C,2020-09-15,[],0,0,buy,AA,,3.759,6.981,4.2,buy,2026-08-20,0.274,6.792,5189.97,23327.32,6.08,-43.96,,0,15:34:06,00,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4811,N,29.9,全价：124.889 最后更新：15:34:06,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,113058,友发转债,yfzz,141.614,-1.49,601686,友发集团,yfjt,5.53,-1.6,1.19,4.48,123.44,0,14.73,156.34,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,22.9,buy,2028-03-30,1.885,18.638,8392.77,3520.41,3.16,-11.05,,0,14:59:53,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.9年期 评级为AA 债参考YTM：1.7206,N,20.0,全价：141.614 最后更新：14:59:53,,,,1,{'G': '本次（2026年1月27日至2026年2月24日）不提前赎回，自2026年5月24日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-12 10:04:23,128125,华阳转债,hyzz,116.108,-0.57,002949,华阳国际,hygj,14.55,-2.02,1.8,14.39,101.11,0,14.83,130.94,620601,建筑装饰,szmb,C,2020-08-21,[],0,0,buy,AA-,,10.073,18.707,20.3,buy,2026-07-30,0.216,4.496,3964.51,4823.01,7.57,-12.53,,0,15:34:42,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-02-05 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.6940,N,4.5,全价：116.108 最后更新：15:34:42,,,,1,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,113631,皖天转债,wtzz,141.269,-1.45,603689,皖天然气,wtrq,8.35,-0.71,1.15,6.81,122.61,0,15.21,156.48,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.767,8.853,13.6,buy,2027-11-08,1.493,5.958,9266.17,2286.93,10.99,-14.64,,0,14:59:54,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.5年期 评级为AA+ 债参考YTM：1.6428,N,9.3,全价：141.269 最后更新：14:59:54,,,,1,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,118031,天23转债,t23zz,130.785,-0.13,688599,天合光能,thgn,18.11,0.72,2.05,16.0,113.19,0,15.55,146.34,630502,电力设备,shkc,C,2023-03-15,[],0,0,buy,AA,,11.2,20.8,13.8,buy,2029-02-13,2.762,58.512,20908.54,96910.13,2.72,-3.62,,0,14:59:48,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-08-17 开始转股,计算使用2.8年期 评级为AA 债参考YTM：1.8351,N,88.648,全价：130.785 最后更新：14:59:48,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,127055,精装转债,jzzz,197.955,-4.63,002989,中天精装,ztjz,31.61,-2.01,4.44,18.5,170.87,0,15.85,213.81,620201,建筑装饰,szmb,C,2022-03-24,[],0,0,buy,AA-,,12.95,24.05,3.6,buy,2028-02-22,1.784,2.081,19858.9,32508.61,47.97,-25.75,,0,15:34:42,00,Y,N,0,0,Y,,2022-08-29 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.1047,N,5.77,全价：197.955 最后更新：15:34:42,,,,1,{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，自2027年3月16日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-12 10:04:23,123149,通裕转债,tyzz,141.165,-1.28,300185,通裕重工,tyzg,3.3,0.61,1.83,2.71,121.77,0,15.93,157.1,630602,电力设备,szcy,C,2022-07-15,[],0,0,buy,AA,,1.897,3.523,8.7,buy,2028-06-20,2.11,11.069,8385.36,67198.44,5.34,-9.32,,0,15:34:12,00,Y,N,0,0,Y,,2022-12-26 开始转股,计算使用2.2年期 评级为AA 债参考YTM：1.7640,N,14.847,全价：141.165 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,113056,重银转债,cyzz,127.67,-0.18,601963,重庆银行,cqyh,10.44,0.97,0.57,9.5,109.9,0,16.17,143.84,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,12.35,54.5,buy,2028-03-23,1.866,115.631,18814.58,11681.31,1.27,-6.64,,0,14:59:58,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：1.6342,N,130.0,全价：127.670 最后更新：14:59:58,,,,0,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,113680,丽岛转债,ldzz,151.648,-2.58,603937,丽岛新材,ldxc,16.81,-5.98,2.23,12.91,130.21,0,16.46,168.11,240301,有色金属,shmb,C,2023-12-05,[],0,0,buy,A+,,9.037,16.783,8.5,buy,2029-11-15,3.515,2.998,20476.74,39759.0,45.06,-6.51,,0,15:00:00,00,Y,N,0,0,Y,,2024-05-21 开始转股,计算使用3.6年期 评级为A+ 债参考YTM：4.8965,N,3.0,全价：151.648 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,113681,镇洋转债,zyzz,143.39,-0.78,603213,镇洋发展,zyfz,13.78,-0.79,3.08,11.2,123.04,0,16.54,159.93,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.84,14.56,9.5,buy,2029-12-29,3.636,5.797,3754.55,2402.95,4.5,-5.02,,0,14:59:55,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5540,N,6.6,全价：143.390 最后更新：14:59:55,,,,0,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,127110,广核转债,ghzz,151.975,-1.27,003816,中国广核,zggh,4.77,0.21,1.91,3.67,129.97,0,16.93,168.91,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.569,4.771,2.6,buy,2031-07-09,5.162,48.994,13782.09,78733.7,1.85,-6.13,,0,15:34:18,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.2年期 评级为AAA 债参考YTM：1.8545,N,49.0,全价：151.975 最后更新：15:34:18,,,,0,"{'M': '', 'EX': '中国广核集团有限公司竞价、大宗减持10.59% 2026年05月05日公告'}",0,0,N,,,buy,buy
2026-05-12 10:04:23,127034,绿茵转债,lyzz,140.35,-2.98,002887,绿茵生态,lyst,13.81,-3.36,1.72,11.51,119.98,0,16.98,157.33,760104,环保,szmb,C,2021-05-28,[],0,0,buy,AA-,,8.057,14.963,14.3,buy,2027-04-30,0.967,4.279,10582.24,14314.07,17.52,-20.21,,0,15:34:33,00,Y,N,0,0,Y,,2021-11-11 开始转股,计算使用1.0年期 评级为AA- 债参考YTM：1.8798,N,7.12,全价：140.350 最后更新：15:34:33,,,,1,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,118011,银微转债,ywzz,149.11,-1.41,688689,银河微电,yhwd,39.85,-0.67,3.66,31.3,127.32,0,17.12,166.23,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.91,40.69,9.7,buy,2028-07-04,2.148,4.997,8296.1,11268.46,11.09,-10.12,,0,14:59:54,00,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用2.2年期 评级为A+ 债参考YTM：4.5509,N,5.0,全价：149.110 最后更新：14:59:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,118044,赛特转债,stzz,205.139,-5.14,688398,赛特新材,stxc,33.0,-3.48,4.83,18.9,174.6,0,17.49,222.63,220309,基础化工,shkc,C,2023-10-12,[],0,0,buy,A+,,13.23,24.57,8.0,buy,2029-09-11,3.337,4.42,7970.49,11115.69,8.65,-15.67,,0,14:59:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-03-15 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8656,N,4.42,全价：205.139 最后更新：14:59:54,,,,0,"{'G': '本次（2026年3月10日至2026年4月20日）不提前赎回，以2026年10月21日起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-12 10:04:23,128108,蓝帆转债,lfzz,107.6,-0.11,002382,蓝帆医疗,lfyl,7.24,1.97,1.03,7.95,91.07,0,18.15,125.75,370503,医药生物,szmb,C,2020-06-19,[],0,0,buy,AA-,,5.565,10.335,21.0,buy,2026-05-28,0.044,15.198,11945.11,19809.13,7.3,9.05,,0,15:34:21,00,Y,N,8,8,Y,转股价下修8次，成功下修8次,2020-12-03 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：1.6868,N,31.44,全价：107.600 最后更新：15:34:21,,,,1,"{'R': '到期\n最后交易日：2026-05-22\n最后转股日：2026-05-27\n债券到期日：2026-05-28\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-12 10:04:23,118018,瑞科转债,rkzz,146.889,-0.19,688323,瑞华泰,rht,26.1,-5.16,5.6,21.0,124.29,0,18.19,165.08,220505,基础化工,shkc,C,2022-09-14,[],0,0,buy,A,,14.7,27.3,9.2,buy,2028-08-18,2.271,4.299,18459.95,42696.82,29.4,-10.99,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-24 开始转股,计算使用2.3年期 评级为A 债参考YTM：6.9291,N,4.3,全价：146.889 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,113039,嘉泽转债,jzzz,244.756,-0.91,601619,嘉泽新能,jzxn,6.01,0.33,2.18,2.91,206.53,0,18.51,263.27,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.037,3.783,2.0,buy,2026-08-24,0.285,2.865,45096.2,35227.52,63.79,-196.12,,0,14:59:58,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4811,N,13.0,全价：244.756 最后更新：14:59:58,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-05-12 10:04:23,113615,金诚转债,jczz,680.217,-0.5,603979,金诚信,jcx,67.6,4.0,3.62,11.78,573.85,0,18.53,698.75,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,8.246,15.314,1.2,buy,2026-12-23,0.616,4.958,78502.7,104255.05,22.67,-136.12,,0,14:59:59,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5111,N,10.0,全价：680.217 最后更新：14:59:59,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-05-12 10:04:23,113043,财通转债,ctzz,130.131,0.12,601108,财通证券,ctzq,8.81,2.09,1.06,8.03,109.71,0,18.61,148.74,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.439,9.3,buy,2026-12-10,0.581,37.992,24338.24,112840.45,4.89,-32.08,,0,14:59:53,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4524,N,38.0,全价：130.131 最后更新：14:59:53,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,111004,明新转债,mxzz,145.35,0.18,605068,明新旭腾,mxxt,29.87,6.72,2.87,24.41,122.37,0,18.78,164.13,280202,汽车,shmb,C,2022-04-25,[],0,0,buy,AA-,,17.087,31.733,13.9,buy,2028-03-30,1.885,6.715,13860.25,24909.75,14.15,-10.8,,0,14:59:58,00,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：2.1290,N,6.73,全价：145.350 最后更新：14:59:58,,,,1,[],0,0,N,,,buy,buy
2026-05-12 10:04:23,113588,润达转债,rdzz,122.645,-2.27,603108,润达医疗,rdyl,13.38,-2.55,2.17,12.97,103.16,0,18.89,141.54,370402,医药生物,shmb,C,2020-07-13,[],0,0,buy,AA,,9.079,16.861,2.9,buy,2026-06-17,0.099,2.336,4649.65,19265.59,16.08,-116.01,,0,14:59:56,00,Y,N,0,0,Y,,2020-12-23 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4768,N,5.5,全价：122.645 最后更新：14:59:56,,,,1,"{'R': '临近到期\n债券到期日：2026-06-17\n到期赎回价：109.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-12 10:04:23,113046,金田转债,jtzz,139.318,-0.7,601609,金田股份,jtgf,12.09,5.96,2.03,10.32,117.15,0,18.92,158.24,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.224,13.416,7.2,buy,2027-03-22,0.86,14.992,84172.51,272337.41,39.3,-24.46,,0,14:59:59,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5299,N,15.0,全价：139.318 最后更新：14:59:59,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-12 10:04:23,123215,铭利转债,mlzz,146.402,-1.81,301268,铭利达,mld,23.62,-1.17,5.99,19.2,123.02,0,19.01,165.41,640108,机械设备,szcy,C,2023-08-23,[],0,0,buy,AA-,,13.44,24.96,10.0,buy,2029-08-03,3.23,8.555,7426.5,11519.0,5.88,-5.48,,0,15:34:09,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.4949,N,10.0,全价：146.402 最后更新：15:34:09,,,,0,{'M': ''},0,0,N,,,buy,buy
