抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-14 09:55:53,127053,豪美转债,hmzz,197.36,-7.6,002988,豪美新材,hmxc,31.63,-4.18,2.9,17.23,183.58,0,7.51,204.87,240301,有色金属,szmb,C,2022-03-04,[],0,0,buy,AA-,,12.061,22.399,3.3,buy,2028-01-24,1.699,2.58,19325.84,17921.41,37.29,-25.44,,0,15:34:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-28 开始转股,计算使用1.7年期 评级为AA- 债参考YTM：2.0394,N,8.24,全价：197.360 最后更新：15:34:39,,,,1,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,123187,超达转债,cdzz,261.0,-0.82,301186,超达装备,cdzb,75.2,0.89,3.77,30.98,242.74,0,7.52,268.52,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,21.686,40.274,3.9,buy,2029-04-04,2.893,2.242,22330.1,12743.15,38.09,-24.07,,0,15:34:15,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.9年期 评级为A 债参考YTM：7.0732,N,4.69,全价：261.000 最后更新：15:34:15,,,,0,"{'G': '本次（2026年4月10日至2026年4月30日）不提前赎回，以2026年7月31日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,113051,节能转债,jnzz,164.966,-11.79,601016,节能风电,jnfd,5.1,-9.41,1.85,3.33,153.15,0,7.71,172.68,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AA+,,2.331,4.329,8.6,buy,2027-06-21,1.104,26.52,163691.72,619217.32,34.97,-30.0,,0,15:00:00,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.5766,N,30.0,全价：164.966 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,123160,泰福转债,tfzz,158.201,-6.28,300992,泰福泵业,tfby,29.01,-2.55,3.07,19.77,146.74,0,7.81,166.01,640106,机械设备,szcy,C,2022-10-25,[],0,0,buy,A,,13.839,25.701,10.3,buy,2028-09-28,2.378,2.315,10486.11,5938.3,28.11,-11.41,,0,15:34:03,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-11 开始转股,计算使用2.4年期 评级为A 债参考YTM：6.9096,N,3.349,全价：158.201 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,113042,上银转债,syzz,119.804,-0.91,601229,上海银行,shyh,9.52,1.38,0.51,8.57,111.09,0,7.85,127.65,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,11.141,14.8,buy,2027-01-25,0.701,199.776,50401.62,63112.85,2.1,-9.29,,0,14:59:47,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.8年期 评级为AAA 债参考YTM：1.4763,N,200.0,全价：119.804 最后更新：14:59:47,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,113048,晶科转债,jkzz,180.604,0.89,601778,晶科科技,jkkj,7.52,5.32,1.75,4.5,167.11,0,8.07,188.67,410106,公用事业,shmb,C,2021-05-31,[],0,0,buy,AA,,3.15,5.85,5.5,buy,2027-04-23,0.943,15.456,426494.73,733401.33,145.61,-40.42,,0,14:59:59,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-10-29 开始转股,计算使用1.0年期 评级为AA 债参考YTM：1.5642,N,30.0,全价：180.604 最后更新：14:59:59,,,,1,"{'G': '本次（2026年3月25日至2026年5月6日）不提前赎回，以2026年8月7日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,113046,金田转债,jtzz,139.706,-1.63,601609,金田股份,jtgf,13.3,5.06,2.24,10.32,128.88,0,8.4,148.11,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.224,13.416,6.5,buy,2027-03-22,0.855,14.992,43844.11,239312.09,20.53,-24.88,,0,14:59:57,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5247,N,15.0,全价：139.706 最后更新：14:59:57,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,113661,福22转债,f22zz,138.799,-2.75,603806,福斯特,fst,18.81,-0.95,2.95,14.74,127.61,0,8.77,147.57,630504,电力设备,shmb,C,2022-12-22,[],0,0,buy,AA,,10.318,19.162,6.2,buy,2028-11-22,2.529,30.297,24541.09,129145.85,5.78,-7.84,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-29 开始转股,计算使用2.6年期 评级为AA 债参考YTM：1.7843,N,30.3,全价：138.799 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,123059,银信转债,yxzz,130.654,-2.5,300231,银信科技,yxkj,10.97,-4.69,2.91,9.15,119.89,0,8.98,139.63,710301,计算机,szcy,C,2020-08-12,[],0,0,buy,AA-,,6.405,11.895,3.2,buy,2026-07-15,0.17,1.569,4167.09,21537.47,20.11,-57.96,,0,15:34:30,00,Y,N,0,0,Y,,2021-01-21 开始转股,计算使用0.2年期 评级为AA- 债参考YTM：1.6993,N,3.914,全价：130.654 最后更新：15:34:30,,,,1,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,127103,东南转债,dnzz,172.39,-5.88,002135,东南网架,dnwj,8.79,-5.99,1.55,5.6,156.96,0,9.83,182.22,620401,建筑装饰,szmb,C,2024-01-24,[],0,0,buy,AA,,3.92,7.28,21.8,buy,2030-01-03,3.644,19.999,23582.17,46988.66,6.72,-11.28,,0,15:34:24,00,Y,N,0,0,Y,,2024-07-09 开始转股,计算使用3.7年期 评级为AA 债参考YTM：1.9460,N,20.0,全价：172.390 最后更新：15:34:24,,,,0,"{'G': '本次（2026年3月17日至2026年4月28日）不提前赎回，自2026年7月28日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,123091,长海转债,chzz,149.888,-3.92,300196,长海股份,chgf,20.89,-2.43,1.74,15.34,136.18,0,10.07,159.96,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.738,19.942,10.7,buy,2026-12-23,0.611,5.497,11537.13,46161.43,13.84,-42.66,,0,15:34:36,00,Y,N,0,0,N,2026-05-07 至 2026-05-14 期间暂停转股：权益分派,2021-06-29 开始转股;2026-05-07 至 2026-05-14 期间暂停转股：权益分派,计算使用0.7年期 评级为AA 债参考YTM：1.5125,N,5.5,全价：149.888 最后更新：15:34:36,,,,1,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,128128,齐翔转2,qxz2,121.0,-1.73,002408,齐翔腾达,qxtd,5.88,0.34,1.52,5.37,109.5,0,10.51,131.51,750303,石油石化,szmb,C,2020-09-15,[],0,0,buy,AA,,3.759,6.981,4.2,buy,2026-08-20,0.269,6.792,10276.91,24638.66,12.38,-34.2,,0,15:34:00,00,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4900,N,29.9,全价：121.000 最后更新：15:34:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,113056,重银转债,cyzz,127.787,0.26,601963,重庆银行,cqyh,10.98,4.37,0.6,9.5,115.58,0,10.56,138.35,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,12.35,51.8,buy,2028-03-23,1.86,115.631,15896.21,21336.62,1.08,-6.7,,0,14:59:53,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：1.6148,N,130.0,全价：127.787 最后更新：14:59:53,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,123251,华医转债,hyzz,317.6,-4.0,301235,华康洁净,hkjj,64.29,-4.74,3.64,22.43,286.63,0,10.81,328.41,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.701,29.159,15.0,buy,2030-12-23,4.614,7.012,30885.63,43796.5,13.72,-19.29,,0,15:34:12,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.7年期 评级为A+ 债参考YTM：5.0531,N,7.5,全价：317.600 最后更新：15:34:12,,,,0,"{'G': '本次（2025年11月20日至2025年12月15日）不提前赎回，自2026年6月15日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,118011,银微转债,ywzz,148.969,-0.53,688689,银河微电,yhwd,42.07,4.52,3.87,31.3,134.41,0,10.83,159.8,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.91,40.69,9.2,buy,2028-07-04,2.143,4.997,13392.32,27252.54,18.02,-10.1,,0,14:59:57,00,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用2.2年期 评级为A+ 债参考YTM：4.4988,N,5.0,全价：148.969 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,113631,皖天转债,wtzz,140.029,-0.98,603689,皖天然气,wtrq,8.53,1.07,1.18,6.81,125.26,0,11.79,151.82,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.767,8.853,13.3,buy,2027-11-08,1.488,5.958,7787.44,5945.11,9.29,-14.18,,0,14:59:55,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.5年期 评级为AA+ 债参考YTM：1.6159,N,9.3,全价：140.029 最后更新：14:59:55,,,,1,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,127110,广核转债,ghzz,145.112,-3.85,003816,中国广核,zggh,4.76,-1.45,1.91,3.67,129.7,0,11.88,156.99,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.569,4.771,2.6,buy,2031-07-09,5.156,48.994,29067.11,82554.32,3.99,-5.28,,0,15:34:48,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.2年期 评级为AAA 债参考YTM：1.8373,N,49.0,全价：145.112 最后更新：15:34:48,,,,0,"{'M': '', 'EX': '中国广核集团有限公司竞价、大宗减持10.59% 2026年05月05日公告'}",0,0,N,,,buy,buy
2026-05-14 09:55:53,113686,泰瑞转债,trzz,157.462,-6.74,603289,泰瑞机器,trjq,11.46,-4.82,2.24,8.15,140.61,0,11.98,169.44,640209,机械设备,shmb,C,2024-07-24,[],0,0,buy,AA-,,5.705,10.595,10.0,buy,2030-07-02,4.137,3.364,13653.22,13147.72,25.28,-6.48,,0,14:59:56,00,Y,N,0,0,Y,,2025-01-08 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：2.6213,N,3.378,全价：157.462 最后更新：14:59:56,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,118034,晶能转债,jnzz,130.16,-2.31,688223,晶科能源,jkny,7.37,-3.15,2.93,6.35,116.06,0,12.15,142.31,630502,电力设备,shkc,C,2023-05-19,[],0,0,buy,AA+,,4.445,7.62,11.0,buy,2029-04-20,2.937,83.22,40295.66,207121.0,3.68,-5.27,,0,14:59:55,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-10-26 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：1.7647,N,100.0,全价：130.160 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,120%,,buy,buy
2026-05-14 09:55:53,113605,大参转债,dszz,121.68,-1.06,603233,大参林,dsl,18.77,0.11,2.72,17.35,108.18,0,12.47,134.15,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,12.145,22.555,6.6,buy,2026-10-22,0.441,14.045,8056.94,8271.04,4.71,-21.9,,0,14:58:40,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.4900,N,14.05,全价：121.680 最后更新：14:58:40,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,127034,绿茵转债,lyzz,139.478,-1.06,002887,绿茵生态,lyst,14.26,-0.63,1.78,11.51,123.89,0,12.58,152.06,760104,环保,szmb,C,2021-05-28,[],0,0,buy,AA-,,8.057,14.963,13.8,buy,2027-04-30,0.962,4.279,6131.85,8667.11,10.2,-19.8,,0,15:34:21,00,Y,N,0,0,Y,,2021-11-11 开始转股,计算使用1.0年期 评级为AA- 债参考YTM：1.8642,N,7.12,全价：139.478 最后更新：15:34:21,,,,1,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,123183,海顺转债,hszz,142.811,-1.17,300501,海顺新材,hsxc,14.73,-0.54,2.64,11.63,126.66,0,12.76,155.57,360206,轻工制造,szcy,C,2023-04-20,[],0,0,buy,AA-,,8.141,15.119,30.1,buy,2029-03-23,2.86,6.329,7846.78,14422.86,8.63,-6.41,,0,15:33:54,00,Y,N,2,0,Y,转股价下修2次，成功下修0次,2023-10-09 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.3743,N,6.33,全价：142.811 最后更新：15:33:54,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,123241,欧通转债,otzz,1096.077,-3.51,300870,欧陆通,olt,421.27,-4.26,17.38,43.43,970.0,0,13.0,1109.08,630306,电力设备,szcy,C,2024-07-26,[],0,0,buy,AA-,,30.401,56.459,0.6,buy,2030-07-05,4.145,2.605,108539.24,210003.38,37.41,-42.17,,0,15:34:33,00,Y,N,0,0,Y,,2025-01-13 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：2.6213,N,6.445,全价：1096.077 最后更新：15:34:33,,,,0,"{'G': '本次（2026年4月14日至2026年5月7日）不提前赎回，自2026年8月7日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,127055,精装转债,jzzz,198.299,-2.12,002989,中天精装,ztjz,32.32,-1.19,4.54,18.5,174.7,0,13.51,211.81,620201,建筑装饰,szmb,C,2022-03-24,[],0,0,buy,AA-,,12.95,24.05,3.5,buy,2028-02-22,1.778,2.081,24122.18,37912.85,57.94,-25.9,,0,15:34:33,00,Y,N,0,0,Y,,2022-08-29 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0605,N,5.77,全价：198.299 最后更新：15:34:33,,,,1,{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，自2027年3月16日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-14 09:55:53,113058,友发转债,yfzz,137.506,-1.4,601686,友发集团,yfjt,5.41,-2.35,1.16,4.48,120.76,0,13.87,151.38,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,23.4,buy,2028-03-30,1.88,18.638,11715.32,3577.02,4.54,-9.67,,0,14:59:39,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.9年期 评级为AA 债参考YTM：1.6918,N,20.0,全价：137.506 最后更新：14:59:39,,,,1,{'G': '本次（2026年1月27日至2026年2月24日）不提前赎回，自2026年5月24日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-14 09:55:53,111000,起帆转债,qfzz,260.702,-3.0,605222,起帆电缆,qfdl,39.7,-5.09,3.38,17.35,228.82,0,13.93,274.63,630805,电力设备,shmb,C,2021-06-17,[],0,0,buy,AA-,,12.145,22.555,6.1,buy,2027-05-24,1.027,9.992,70885.36,68366.52,26.84,-54.57,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-29 开始转股,计算使用1.1年期 评级为AA- 债参考YTM：1.8962,N,10.0,全价：260.702 最后更新：14:59:59,,,,1,{'G': '本次（2026年3月13日至2026年4月20日）不提前赎回，以2026年10月21日为首个交易日重新起算'},0,0,N,,,buy,buy
2026-05-14 09:55:53,113588,润达转债,rdzz,112.587,-3.03,603108,润达医疗,rdyl,12.8,-3.83,2.08,12.97,98.69,0,14.08,126.67,370402,医药生物,shmb,C,2020-07-13,[],0,0,buy,AA,,9.079,16.861,3.0,buy,2026-06-17,0.093,2.332,8454.17,19189.95,32.02,-35.24,,0,14:59:53,00,Y,N,0,0,Y,,2020-12-23 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4817,N,5.5,全价：112.587 最后更新：14:59:53,,,,1,"{'R': '到期\n最后交易日：2026-06-11\n最后转股日：2026-06-16\n债券到期日：2026-06-17\n到期赎回价：109.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,127040,国泰转债,gtzz,134.097,-2.25,002091,江苏国泰,jsgt,8.95,-3.56,0.88,7.65,116.99,0,14.62,148.72,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.355,9.945,27.9,buy,2027-07-07,1.148,39.863,19962.51,32994.4,3.72,-16.21,,0,15:34:21,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.5766,N,45.574,全价：134.097 最后更新：15:34:21,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,113646,永吉转债,yjzz,162.898,-2.65,603058,永吉股份,yjgf,11.42,-1.89,3.96,8.05,141.86,0,14.83,177.73,360205,轻工制造,shmb,C,2022-05-17,[],0,0,buy,AA-,,5.635,10.465,2.9,buy,2028-04-14,1.921,1.372,5253.62,9043.41,23.17,-18.61,,0,14:59:35,00,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1057,N,1.459,全价：162.898 最后更新：14:59:35,,,,1,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,118031,天23转债,t23zz,129.589,-1.69,688599,天合光能,thgn,17.97,-1.91,2.03,16.0,112.31,0,15.38,144.97,630502,电力设备,shkc,C,2023-03-15,[],0,0,buy,AA,,11.2,20.8,13.9,buy,2029-02-13,2.756,58.512,29031.44,110084.24,3.8,-3.3,,0,14:59:55,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-08-17 开始转股,计算使用2.8年期 评级为AA 债参考YTM：1.8093,N,88.648,全价：129.589 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,123149,通裕转债,tyzz,139.4,-1.91,300185,通裕重工,tyzg,3.27,-4.11,1.82,2.71,120.66,0,15.53,154.93,630602,电力设备,szcy,C,2022-07-15,[],0,0,buy,AA,,1.897,3.523,8.8,buy,2028-06-20,2.104,11.069,14968.61,83494.6,9.65,-8.79,,0,15:34:42,00,Y,N,0,0,Y,,2022-12-26 开始转股,计算使用2.2年期 评级为AA 债参考YTM：1.7331,N,14.847,全价：139.400 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,128125,华阳转债,hyzz,115.118,-0.69,002949,华阳国际,hygj,14.29,-2.66,1.77,14.39,99.31,0,15.92,131.04,620601,建筑装饰,szmb,C,2020-08-21,[],0,0,buy,AA-,,10.073,18.707,20.7,buy,2026-07-30,0.211,4.496,5581.35,4630.85,10.74,-8.84,,0,15:34:09,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-02-05 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.7034,N,4.5,全价：115.118 最后更新：15:34:09,,,,1,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,113681,镇洋转债,zyzz,140.93,-1.4,603213,镇洋发展,zyfz,13.6,-0.95,3.04,11.2,121.43,0,16.06,156.99,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.84,14.56,9.6,buy,2029-12-29,3.63,5.797,4977.63,2593.72,6.06,-4.56,,0,14:59:35,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5395,N,6.6,全价：140.930 最后更新：14:59:35,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,123131,奥飞转债,afzz,311.99,-1.29,300738,奥飞数据,afsj,26.97,-3.54,6.82,10.06,268.09,0,16.37,328.36,730104,通信,szcy,C,2021-12-22,[],0,0,buy,A+,,7.042,13.078,1.2,buy,2027-12-03,1.556,3.161,54128.47,254975.94,54.32,-47.01,,0,15:34:39,00,Y,N,0,0,Y,,2022-06-09 开始转股,计算使用1.6年期 评级为A+ 债参考YTM：4.3546,N,6.35,全价：311.990 最后更新：15:34:39,,,,1,"{'G': '本次（2025年10月31日至2025年11月20日）不提前赎回，以2026年5月20日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,123213,天源转债,tyzz,218.365,-4.14,301127,武汉天源,whty,13.38,-6.04,2.62,7.14,187.4,0,16.53,234.9,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,3.7,buy,2029-07-28,3.208,3.26,11268.97,23122.36,15.61,-18.09,,0,15:34:15,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.4765,N,10.0,全价：218.365 最后更新：15:34:15,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,127095,广泰转债,gtzz,146.883,-2.29,002111,威海广泰,whgt,11.38,-2.15,1.9,9.07,125.47,0,17.07,163.95,650201,国防军工,szmb,C,2023-11-10,[],0,0,buy,AA-,,6.349,11.791,12.5,buy,2029-10-18,3.433,6.927,8208.13,10093.95,7.99,-5.98,,0,15:33:57,00,Y,N,0,0,Y,,2024-04-24 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.5103,N,7.0,全价：146.883 最后更新：15:33:57,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,123247,万凯转债,wkzz,293.266,-2.99,301216,万凯新材,wkxc,28.25,-0.21,2.5,11.3,250.0,0,17.31,310.58,220501,基础化工,szcy,C,2024-09-05,[],0,0,buy,AA,,7.91,14.69,12.7,buy,2030-08-16,4.26,19.643,28172.8,57588.49,4.84,-20.05,,0,15:34:39,00,Y,N,0,0,Y,,2025-02-24 开始转股,计算使用4.3年期 评级为AA 债参考YTM：2.0385,N,27.0,全价：293.266 最后更新：15:34:39,,,,0,"{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，自2026年6月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,123216,科顺转债,kszz,140.26,-1.21,300737,科顺股份,ksgf,7.89,0.51,2.17,6.67,118.29,0,18.57,158.83,610304,建筑材料,szcy,C,2023-08-23,[],0,0,buy,AA,,4.669,8.671,31.4,buy,2029-08-04,3.227,21.978,13771.3,29304.32,4.43,-4.99,,0,15:34:21,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.8785,N,21.98,全价：140.260 最后更新：15:34:21,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,118044,赛特转债,stzz,200.85,-1.56,688398,赛特新材,stxc,31.96,-2.8,4.68,18.9,169.1,0,18.78,219.63,220309,基础化工,shkc,C,2023-10-12,[],0,0,buy,A+,,13.23,24.57,8.2,buy,2029-09-11,3.332,4.42,11291.01,16110.07,12.76,-15.15,,0,14:59:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-03-15 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8484,N,4.42,全价：200.850 最后更新：14:59:51,,,,0,"{'G': '本次（2026年3月10日至2026年4月20日）不提前赎回，以2026年10月21日起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,123076,强力转债,qlzz,135.4,-2.7,300429,强力新材,qlxc,14.47,-3.6,4.35,12.7,113.94,0,18.84,154.24,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,9.3,buy,2026-11-19,0.518,5.406,8512.31,35851.62,11.54,-32.12,,0,15:34:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.6年期 评级为AA- 债参考YTM：1.7558,N,8.5,全价：135.400 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,111001,山玻转债,sbzz,165.002,-3.93,605006,山东玻纤,sdbx,15.47,-3.37,3.58,11.18,138.37,0,19.25,184.25,610202,建筑材料,shmb,C,2021-12-06,[],0,0,buy,AA-,,7.826,14.534,6.5,buy,2027-11-08,1.488,5.994,105980.72,101339.56,105.36,-20.9,,0,15:00:00,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.5年期 评级为AA- 债参考YTM：1.9971,N,6.0,全价：165.002 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,113680,丽岛转债,ldzz,149.981,-0.47,603937,丽岛新材,ldxc,16.2,-3.69,2.15,12.91,125.48,0,19.52,169.5,240301,有色金属,shmb,C,2023-12-05,[],0,0,buy,A+,,9.037,16.783,8.9,buy,2029-11-15,3.51,2.998,17094.1,28632.2,37.79,-6.22,,0,14:59:57,00,Y,N,0,0,Y,,2024-05-21 开始转股,计算使用3.6年期 评级为A+ 债参考YTM：4.8811,N,3.0,全价：149.981 最后更新：14:59:57,,,,0,[],0,0,N,,,buy,buy
2026-05-14 09:55:53,113632,鹤21转债,h21zz,134.895,-1.64,603733,仙鹤股份,xhgf,21.38,-1.97,1.68,18.99,112.59,0,19.82,154.72,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,13.293,24.687,13.3,buy,2027-11-17,1.512,20.166,8102.47,8780.7,2.96,-10.75,,0,14:58:58,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-05-23 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6527,N,20.5,全价：134.895 最后更新：14:58:58,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-14 09:55:53,118050,航宇转债,hyzz,350.65,-3.47,688239,航宇科技,hykj,72.87,-3.8,6.76,24.96,291.95,0,20.11,370.76,650201,国防军工,shkc,C,2024-09-10,[],0,0,buy,AA-,,17.472,32.448,4.8,buy,2030-08-21,4.274,6.667,45210.96,51483.64,18.97,-22.51,,0,14:59:57,00,Y,N,0,0,Y,,2025-02-27 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：2.6376,N,6.67,全价：350.650 最后更新：14:59:57,,,,0,"{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年5月28日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-14 09:55:53,113039,嘉泽转债,jzzz,239.063,-3.19,601619,嘉泽新能,jzxn,5.79,-3.34,2.1,2.91,198.97,0,20.15,259.21,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.037,3.783,2.0,buy,2026-08-24,0.28,2.865,34592.54,53916.79,48.77,-196.15,,0,14:59:58,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4900,N,13.0,全价：239.063 最后更新：14:59:58,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
