抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-07 10:00:55,113048,晶科转债,jkzz,181.28,0.23,601778,晶科科技,jkkj,7.42,3.78,1.73,4.5,164.89,0,9.94,191.22,410106,公用事业,shmb,C,2021-05-31,[],0,0,buy,AA,,3.15,5.85,5.6,buy,2027-04-23,0.962,15.456,246408.58,470066.83,87.18,-39.86,,0,15:00:00,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-10-29 开始转股,计算使用1.0年期 评级为AA 债参考YTM：1.5723,N,30.0,全价：181.280 最后更新：15:00:00,,,,1,"{'G': '本次（2026年3月25日至2026年5月6日）不提前赎回，以2026年8月7日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,123253,永贵转债,ygzz,145.451,-4.93,300351,永贵电器,ygdq,24.1,3.79,3.79,18.23,132.2,0,10.02,155.47,640501,机械设备,szcy,C,2025-03-28,[],0,0,buy,AA-,,12.761,23.699,15.4,buy,2031-03-13,4.852,9.799,43574.43,47666.14,30.35,-4.35,,0,15:34:12,00,Y,N,0,0,Y,,2025-09-19 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：2.7752,N,9.8,全价：145.451 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,127078,优彩转债,yczz,168.896,-4.58,002998,优彩资源,yczy,9.92,-1.59,1.94,6.48,153.09,0,10.33,179.23,220401,基础化工,szmb,C,2023-01-09,[],0,0,buy,A+,,4.536,8.424,15.5,buy,2028-12-14,2.608,4.159,33272.13,15270.77,48.12,-12.7,,0,15:33:54,00,Y,N,0,0,Y,,2023-06-20 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.7082,N,6.0,全价：168.896 最后更新：15:33:54,,,,0,{'G': '本次（2026年1月21日至2026年2月24日）不提前赎回，自2026年5月24日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-07 10:00:55,113644,艾迪转债,adzz,147.519,-1.66,603638,艾迪精密,adjm,24.83,4.99,5.42,18.65,133.14,0,10.8,158.32,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,13.055,24.245,4.8,buy,2028-04-15,1.943,9.999,21519.77,35441.68,14.4,-11.35,,0,14:59:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-18 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1515,N,10.0,全价：147.519 最后更新：14:59:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,123198,金埔转债,jpzz,142.002,-0.09,301098,金埔园林,jpyl,9.66,0.21,1.68,7.55,127.95,0,10.99,152.99,620307,建筑装饰,szcy,C,2023-07-07,[],0,0,buy,A,,5.285,9.815,22.5,buy,2029-06-08,3.09,3.259,4743.78,8575.92,10.21,-5.4,,0,15:34:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-14 开始转股,计算使用3.1年期 评级为A 债参考YTM：7.1829,N,5.2,全价：142.002 最后更新：15:34:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,123160,泰福转债,tfzz,173.912,-1.69,300992,泰福泵业,tfby,30.97,2.92,3.27,19.77,156.65,0,11.02,184.93,640106,机械设备,szcy,C,2022-10-25,[],0,0,buy,A,,13.839,25.701,9.6,buy,2028-09-28,2.397,2.315,10714.83,8768.24,26.49,-14.82,,0,15:34:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-11 开始转股,计算使用2.4年期 评级为A 债参考YTM：6.9617,N,3.349,全价：173.912 最后更新：15:34:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,127103,东南转债,dnzz,185.633,0.51,002135,东南网架,dnwj,9.35,2.97,1.64,5.6,166.96,0,11.18,196.81,620401,建筑装饰,szmb,C,2024-01-24,[],0,0,buy,AA,,3.92,7.28,20.5,buy,2030-01-03,3.663,19.999,33388.97,74079.88,9.07,-13.03,,0,15:34:42,00,Y,N,0,0,Y,,2024-07-09 开始转股,计算使用3.7年期 评级为AA 债参考YTM：1.9595,N,20.0,全价：185.633 最后更新：15:34:42,,,,0,"{'G': '本次（2026年3月17日至2026年4月28日）不提前赎回，自2026年7月28日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,123187,超达转债,cdzz,267.798,2.09,301186,超达装备,cdzb,74.61,2.39,3.74,30.98,240.83,0,11.2,279.0,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,21.686,40.274,3.9,buy,2029-04-04,2.912,2.242,60386.2,17112.79,102.28,-24.61,,0,15:34:42,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用3.0年期 评级为A 债参考YTM：7.1540,N,4.69,全价：267.798 最后更新：15:34:42,,,,0,"{'G': '本次（2026年4月10日至2026年4月30日）不提前赎回，以2026年7月31日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,113661,福22转债,f22zz,143.01,0.34,603806,福斯特,fst,18.93,-0.63,2.97,14.74,128.43,0,11.36,154.37,630504,电力设备,shmb,C,2022-12-22,[],0,0,buy,AA,,10.318,19.162,6.1,buy,2028-11-22,2.548,30.297,14796.19,94990.07,3.41,-8.88,,0,14:59:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-29 开始转股,计算使用2.6年期 评级为AA 债参考YTM：1.8136,N,30.3,全价：143.010 最后更新：14:59:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,110074,精达转债,jdzz,456.506,1.21,600577,精达股份,jdgf,13.57,2.03,4.65,3.32,408.74,0,11.69,468.2,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.324,4.316,0.9,buy,2026-08-19,0.285,2.637,35154.12,67416.79,29.23,-267.42,,0,14:59:59,00,Y,N,0,0,N,2026-04-29 至 2026-05-08 期间暂停转股：权益分派,2021-02-25 开始转股;2026-04-29 至 2026-05-08 期间暂停转股：权益分派,计算使用0.3年期 评级为AA 债参考YTM：1.4995,N,7.87,全价：456.506 最后更新：14:59:59,,,,1,"{'G': '本次（2025年12月19日至2026年1月12日）不提前赎回，以2026年6月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,128128,齐翔转2,qxz2,127.335,-5.27,002408,齐翔腾达,qxtd,6.09,-6.74,1.57,5.37,113.41,0,12.28,139.62,750303,石油石化,szmb,C,2020-09-15,[],0,0,buy,AA,,3.759,6.981,4.1,buy,2026-08-20,0.288,6.792,13027.7,48713.09,14.9,-47.78,,0,15:34:51,00,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4995,N,29.9,全价：127.335 最后更新：15:34:51,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,110081,闻泰转债,wtzz,87.581,4.29,600745,*ST闻泰,wtkj,25.37,-5.02,1.29,32.66,77.68,0,12.75,100.33,270102,电子,shmb,C,2021-08-20,[],0,0,buy,A,,22.862,42.458,27.2,buy,2027-07-28,1.225,85.962,59208.16,2518.73,7.96,20.66,,0,15:00:00,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-02-07 开始转股,计算使用1.3年期 评级为A 债参考YTM：6.6593,N,86.0,全价：87.581 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,123091,长海转债,chzz,157.045,0.95,300196,长海股份,chgf,21.23,1.29,1.77,15.34,138.4,0,13.47,170.52,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.738,19.942,10.5,buy,2026-12-23,0.63,5.497,12741.6,66999.62,14.79,-46.73,,0,15:34:18,00,Y,N,0,0,N,2026-05-07 起暂停转股：权益分派,2021-06-29 开始转股;2026-05-07 起暂停转股：权益分派,计算使用0.7年期 评级为AA 债参考YTM：1.5076,N,5.5,全价：157.045 最后更新：15:34:18,,,,1,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,113042,上银转债,syzz,123.169,-0.38,601229,上海银行,shyh,9.26,-0.43,0.5,8.57,108.05,0,13.99,137.16,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,11.141,15.2,buy,2027-01-25,0.721,199.776,24533.62,48389.04,0.99,-12.59,,0,14:59:52,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.8年期 评级为AAA 债参考YTM：1.4651,N,200.0,全价：123.169 最后更新：14:59:52,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,111000,起帆转债,qfzz,232.549,-0.54,605222,起帆电缆,qfdl,35.3,1.5,3.01,17.35,203.46,0,14.3,246.85,630805,电力设备,shmb,C,2021-06-17,[],0,0,buy,AA-,,12.145,22.555,6.9,buy,2027-05-24,1.047,9.992,128112.32,92987.49,54.15,-48.54,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-29 开始转股,计算使用1.1年期 评级为AA- 债参考YTM：1.9107,N,10.0,全价：232.549 最后更新：14:59:59,,,,1,{'G': '本次（2026年3月13日至2026年4月20日）不提前赎回，以2026年10月21日为首个交易日重新起算'},0,0,N,,,buy,buy
2026-05-07 10:00:55,123251,华医转债,hyzz,293.971,1.72,301235,华康洁净,hkjj,57.66,1.18,3.26,22.43,257.07,0,14.36,308.33,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.701,29.159,16.7,buy,2030-12-23,4.633,7.012,25221.48,31164.74,12.31,-17.84,,0,15:34:09,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.7年期 评级为A+ 债参考YTM：5.0983,N,7.5,全价：293.971 最后更新：15:34:09,,,,0,"{'G': '本次（2025年11月20日至2025年12月15日）不提前赎回，自2026年6月15日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,123245,集智转债,jzzz,337.002,7.65,300553,集智股份,jzgf,53.3,11.44,6.96,18.11,294.31,0,14.5,351.5,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.677,23.543,3.4,buy,2030-08-14,4.274,1.538,117356.43,45304.0,226.76,-21.68,,0,15:34:51,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.3年期 评级为A 债参考YTM：7.3913,N,2.546,全价：337.002 最后更新：15:34:51,,,,0,{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年6月1日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-07 10:00:55,127053,豪美转债,hmzz,234.5,5.01,002988,豪美新材,hmxc,35.13,2.78,3.22,17.23,203.89,0,15.01,249.51,240301,有色金属,szmb,C,2022-03-04,[],0,0,buy,AA-,,12.061,22.399,2.9,buy,2028-01-24,1.718,2.581,40905.99,22442.76,67.63,-32.4,,0,15:34:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-28 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0998,N,8.24,全价：234.500 最后更新：15:34:33,,,,1,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,123149,通裕转债,tyzz,142.197,1.13,300185,通裕重工,tyzg,3.35,3.72,1.86,2.71,123.62,0,15.03,157.23,630602,电力设备,szcy,C,2022-07-15,[],0,0,buy,AA,,1.897,3.523,8.6,buy,2028-06-20,2.123,11.069,16428.09,83068.86,10.47,-9.58,,0,15:34:24,00,Y,N,0,0,Y,,2022-12-26 开始转股,计算使用2.2年期 评级为AA 债参考YTM：1.7614,N,14.847,全价：142.197 最后更新：15:34:24,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,113058,友发转债,yfzz,144.436,-0.52,601686,友发集团,yfjt,5.6,0.18,1.2,4.48,125.0,0,15.55,159.99,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,22.6,buy,2028-03-30,1.899,18.638,9261.9,2610.41,3.42,-11.9,,0,14:59:49,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.9年期 评级为AA 债参考YTM：1.7164,N,20.0,全价：144.436 最后更新：14:59:49,,,,1,{'G': '本次（2026年1月27日至2026年2月24日）不提前赎回，自2026年5月24日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-07 10:00:55,113056,重银转债,cyzz,128.158,-0.23,601963,重庆银行,cqyh,10.48,0.1,0.57,9.5,110.32,0,16.17,144.33,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,12.35,54.2,buy,2028-03-23,1.88,115.631,16080.55,10854.47,1.08,-6.78,,0,14:59:51,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：1.6204,N,130.0,全价：128.158 最后更新：14:59:51,,,,0,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,128125,华阳转债,hyzz,115.8,0.53,002949,华阳国际,hygj,14.32,-0.49,1.77,14.39,99.51,0,16.37,132.17,620601,建筑装饰,szmb,C,2020-08-21,[],0,0,buy,AA-,,10.073,18.707,20.7,buy,2026-07-30,0.23,4.496,6301.22,10074.02,12.12,-10.63,,0,15:34:27,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-02-05 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.7145,N,4.5,全价：115.800 最后更新：15:34:27,,,,1,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,113631,皖天转债,wtzz,142.742,-0.74,603689,皖天然气,wtrq,8.35,-1.3,1.15,6.81,122.61,0,16.42,159.16,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.767,8.853,13.6,buy,2027-11-08,1.507,5.958,4200.73,4160.43,4.91,-15.11,,0,14:59:55,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.6年期 评级为AA+ 债参考YTM：1.6363,N,9.3,全价：142.742 最后更新：14:59:55,,,,1,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,113680,丽岛转债,ldzz,155.008,-4.22,603937,丽岛新材,ldxc,17.16,2.26,2.27,12.91,132.92,0,16.62,171.63,240301,有色金属,shmb,C,2023-12-05,[],0,0,buy,A+,,9.037,16.783,8.4,buy,2029-11-15,3.529,2.999,106783.38,79628.29,222.52,-7.07,,0,14:59:59,00,Y,N,0,0,Y,,2024-05-21 开始转股,计算使用3.6年期 评级为A+ 债参考YTM：4.9282,N,3.0,全价：155.008 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,113605,大参转债,dszz,124.852,-0.03,603233,大参林,dsl,18.49,-0.96,2.68,17.35,106.57,0,17.15,142.0,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,12.145,22.555,6.7,buy,2026-10-22,0.46,14.046,6985.89,13426.58,3.97,-26.0,,0,14:59:52,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.4995,N,14.05,全价：124.852 最后更新：14:59:52,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,113681,镇洋转债,zyzz,143.667,0.5,603213,镇洋发展,zyfz,13.69,0.44,3.06,11.2,122.23,0,17.54,161.21,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.84,14.56,9.6,buy,2029-12-29,3.649,5.797,4497.17,2452.61,5.41,-5.05,,0,14:59:54,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5857,N,6.6,全价：143.667 最后更新：14:59:54,,,,0,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,118031,天23转债,t23zz,131.593,-0.19,688599,天合光能,thgn,17.88,-0.33,2.02,16.0,111.75,0,17.76,149.35,630502,电力设备,shkc,C,2023-03-15,[],0,0,buy,AA,,11.2,20.8,14.0,buy,2029-02-13,2.775,58.512,18638.56,88394.15,2.41,-3.82,,0,14:59:58,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-08-17 开始转股,计算使用2.8年期 评级为AA 债参考YTM：1.8384,N,88.648,全价：131.593 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,110087,天业转债,tyzz,135.876,-1.37,600075,新疆天业,xjty,6.46,-2.71,1.2,5.6,115.36,0,17.79,153.67,220202,基础化工,shmb,C,2022-07-19,[],0,0,buy,AA+,,3.92,7.28,27.2,buy,2028-06-23,2.132,29.975,34628.31,21351.16,8.52,-9.11,,0,14:59:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-12-29 开始转股,计算使用2.2年期 评级为AA+ 债参考YTM：1.6941,N,30.0,全价：135.876 最后更新：14:59:48,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,127109,电化转债,dhzz,182.0,4.0,002125,湘潭电化,xtdh,15.6,0.0,2.86,10.1,154.46,0,17.83,199.83,630702,电力设备,szmb,C,2025-07-04,[],0,0,buy,AA,,7.07,13.13,5.0,buy,2031-06-16,5.112,4.867,30909.21,54195.57,35.07,-8.76,,0,15:34:48,00,Y,N,0,0,Y,,2025-12-22 开始转股,如不考虑强赎纯债价值为103.13元，计算使用5.2年期 评级为AA 债参考YTM：2.1386,N,4.87,全价：182.000 最后更新：15:34:48,,,,0,"{'B': '', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,113588,润达转债,rdzz,124.906,-0.2,603108,润达医疗,rdyl,13.74,0.51,2.23,12.97,105.94,0,17.91,142.82,370402,医药生物,shmb,C,2020-07-13,[],0,0,buy,AA,,9.079,16.861,2.8,buy,2026-06-17,0.112,2.337,5385.6,18917.27,18.45,-116.19,,0,14:59:52,00,Y,N,0,0,Y,,2020-12-23 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.4990,N,5.5,全价：124.906 最后更新：14:59:52,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,118044,赛特转债,stzz,214.7,0.11,688398,赛特新材,stxc,34.36,1.66,5.03,18.9,181.8,0,18.1,232.8,220309,基础化工,shkc,C,2023-10-12,[],0,0,buy,A+,,13.23,24.57,7.7,buy,2029-09-11,3.351,4.42,16996.26,10315.98,18.04,-16.76,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-03-15 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8968,N,4.42,全价：214.700 最后更新：14:59:57,,,,0,"{'G': '本次（2026年3月10日至2026年4月20日）不提前赎回，以2026年10月21日起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,127067,恒逸转2,hyz2,187.06,-9.41,000703,恒逸石化,hysh,16.41,-9.98,2.31,10.37,158.25,0,18.21,205.27,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.259,13.481,4.8,buy,2028-07-21,2.208,29.994,72583.1,144485.7,12.79,-20.96,,0,15:34:18,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.3年期 评级为AA+ 债参考YTM：1.7047,N,30.0,全价：187.060 最后更新：15:34:18,,,,0,"{'G': '本次（至2026年4月27日）不提前赎回，从2026年7月28日开始计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,113632,鹤21转债,h21zz,138.394,-0.65,603733,仙鹤股份,xhgf,22.2,0.45,1.75,18.99,116.9,0,18.38,156.77,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,13.293,24.687,12.8,buy,2027-11-17,1.532,20.167,6354.0,6068.58,2.27,-12.12,,0,14:59:31,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-05-23 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6764,N,20.5,全价：138.394 最后更新：14:59:31,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,127040,国泰转债,gtzz,137.855,-0.82,002091,江苏国泰,jsgt,8.9,-2.84,0.88,7.65,116.34,0,18.49,156.35,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.355,9.945,28.0,buy,2027-07-07,1.167,39.864,9859.81,45671.59,1.79,-17.96,,0,15:34:24,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：1.5927,N,45.574,全价：137.855 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,127055,精装转债,jzzz,206.664,-2.8,002989,中天精装,ztjz,32.14,0.03,4.52,18.5,173.73,0,18.96,225.62,620201,建筑装饰,szmb,C,2022-03-24,[],0,0,buy,AA-,,12.95,24.05,3.5,buy,2028-02-22,1.797,2.081,48644.19,58881.13,112.15,-27.36,,0,15:34:03,00,Y,N,0,0,Y,,2022-08-29 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0998,N,5.77,全价：206.664 最后更新：15:34:03,,,,1,{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，自2027年3月16日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-07 10:00:55,118011,银微转债,ywzz,153.03,2.01,688689,银河微电,yhwd,40.08,2.77,3.69,31.3,128.05,0,19.51,172.54,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.91,40.69,9.7,buy,2028-07-04,2.162,4.997,7668.37,16738.18,10.12,-11.15,,0,14:59:54,00,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用2.2年期 评级为A+ 债参考YTM：4.5497,N,5.0,全价：153.030 最后更新：14:59:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,113646,永吉转债,yjzz,176.107,1.12,603058,永吉股份,yjgf,11.85,1.72,4.11,8.05,147.21,0,19.63,195.74,360205,轻工制造,shmb,C,2022-05-17,[],0,0,buy,AA-,,5.635,10.465,2.8,buy,2028-04-14,1.94,1.372,10447.34,14747.39,43.33,-21.68,,0,14:59:56,00,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1515,N,1.459,全价：176.107 最后更新：14:59:56,,,,1,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,113686,泰瑞转债,trzz,171.419,2.41,603289,泰瑞机器,trjq,11.65,4.02,2.28,8.15,142.95,0,19.92,191.34,640209,机械设备,shmb,C,2024-07-24,[],0,0,buy,AA-,,5.705,10.595,9.8,buy,2030-07-02,4.156,3.364,93123.2,39470.12,157.19,-8.37,,0,15:00:00,00,Y,N,0,0,Y,,2025-01-08 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：2.6650,N,3.378,全价：171.419 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-05-07 10:00:55,127079,华亚转债,hyzz,222.463,-0.69,003043,华亚智能,hyzn,56.99,-1.13,4.12,30.73,185.45,0,19.96,242.42,270108,电子,szmb,C,2023-01-16,[],0,0,buy,A+,,21.511,39.949,6.5,buy,2028-12-16,2.614,3.106,7330.33,17456.32,10.61,-21.56,,0,15:33:57,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-06-26 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.7082,N,3.4,全价：222.463 最后更新：15:33:57,,,,0,{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，以2026年5月26日作为首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-07 10:00:55,123247,万凯转债,wkzz,323.3,-0.43,301216,万凯新材,wkxc,30.45,-1.71,2.69,11.3,269.47,0,19.98,343.28,220501,基础化工,szcy,C,2024-09-05,[],0,0,buy,AA,,7.91,14.69,11.8,buy,2030-08-16,4.28,19.643,24812.8,50285.3,3.88,-21.79,,0,15:34:48,00,Y,N,0,0,Y,,2025-02-24 开始转股,计算使用4.3年期 评级为AA 债参考YTM：2.0378,N,27.0,全价：323.300 最后更新：15:34:48,,,,0,"{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，自2026年6月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,128136,立讯转债,lxzz,149.4,3.75,002475,立讯精密,lxjm,69.52,3.64,5.7,55.97,124.21,0,20.28,169.68,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,39.179,72.761,0.6,buy,2026-11-03,0.493,29.983,37807.15,1467854.11,8.57,-56.51,,0,15:34:24,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.5年期 评级为AA+ 债参考YTM：1.4795,N,30.0,全价：149.400 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,127061,美锦转债,mjzz,99.132,-7.66,000723,美锦能源,mjny,4.33,-2.91,1.5,5.26,82.32,0,20.42,119.55,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A+,,3.682,6.838,14.7,buy,2028-04-20,1.956,27.89,94752.75,38722.13,34.19,10.63,,0,15:34:09,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-10-26 开始转股,计算使用2.0年期 评级为A+ 债参考YTM：4.4915,N,35.9,全价：99.132 最后更新：15:34:09,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,123076,强力转债,qlzz,139.4,1.15,300429,强力新材,qlxc,14.7,2.58,4.41,12.7,115.75,0,20.43,159.83,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,9.5,buy,2026-11-19,0.537,5.573,6049.31,29740.12,7.81,-35.45,,0,15:34:21,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.6年期 评级为AA- 债参考YTM：1.7605,N,8.5,全价：139.400 最后更新：15:34:21,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-07 10:00:55,113039,嘉泽转债,jzzz,250.026,-1.73,601619,嘉泽新能,jzxn,6.04,2.03,2.19,2.91,207.56,0,20.46,270.49,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.037,3.783,1.9,buy,2026-08-24,0.299,2.865,44209.01,44079.59,60.86,-190.24,,0,14:59:58,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4995,N,13.0,全价：250.026 最后更新：14:59:58,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-05-07 10:00:55,123215,铭利转债,mlzz,148.146,0.78,301268,铭利达,mld,23.61,0.55,5.99,19.2,122.97,0,20.47,168.62,640108,机械设备,szcy,C,2023-08-23,[],0,0,buy,AA-,,13.44,24.96,10.5,buy,2029-08-03,3.244,8.555,9308.66,10900.08,7.39,-5.8,,0,15:33:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5255,N,10.0,全价：148.146 最后更新：15:33:57,,,,0,{'M': ''},0,0,N,,,buy,buy
