抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-08 08:56:12,128108,蓝帆转债,lfzz,107.7,0.0,002382,蓝帆医疗,lfyl,7.08,2.31,1.01,7.95,89.06,0,20.93,128.63,370503,医药生物,szmb,C,2020-06-19,[],0,0,buy,AA-,,5.565,10.335,21.5,buy,2026-05-28,0.055,15.199,5172.42,19720.44,3.16,5.35,,0,15:34:15,00,Y,N,8,8,Y,转股价下修8次，成功下修8次,2020-12-03 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：1.6888,N,31.44,全价：107.700 最后更新：15:34:15,,,,1,"{'R': '到期\n最后交易日：2026-05-22\n最后转股日：2026-05-27\n债券到期日：2026-05-28\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,123092,天壕转债,thzz,137.648,0.25,300332,天壕能源,thny,5.66,1.98,1.25,4.98,113.66,0,21.11,158.76,410301,公用事业,szcy,C,2021-01-15,[],0,0,buy,A+,,3.486,6.474,7.3,buy,2026-12-24,0.63,3.417,5300.93,18916.44,11.25,-26.23,,0,15:33:54,00,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用0.7年期 评级为A+ 债参考YTM：4.1179,N,4.23,全价：137.648 最后更新：15:33:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,128136,立讯转债,lxzz,154.343,3.31,002475,立讯精密,lxjm,71.29,2.55,5.85,55.97,127.37,0,21.18,175.52,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,39.179,72.761,0.6,buy,2026-11-03,0.49,29.983,71267.79,1516694.23,15.59,-61.57,,0,15:34:03,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.5年期 评级为AA+ 债参考YTM：1.4901,N,30.0,全价：154.343 最后更新：15:34:03,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,127067,恒逸转2,hyz2,183.305,-2.01,000703,恒逸石化,hysh,15.62,-4.81,2.2,10.37,150.63,0,21.69,205.0,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.259,13.481,5.1,buy,2028-07-21,2.206,29.994,74421.67,185080.85,13.72,-20.24,,0,15:34:03,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.3年期 评级为AA+ 债参考YTM：1.7079,N,30.0,全价：183.305 最后更新：15:34:03,,,,0,"{'G': '本次（至2026年4月27日）不提前赎回，从2026年7月28日开始计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,127110,广核转债,ghzz,155.27,-1.1,003816,中国广核,zggh,4.68,0.86,1.88,3.67,127.52,0,21.76,177.03,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.569,4.771,2.7,buy,2031-07-09,5.173,48.994,10788.58,60679.72,1.41,-6.51,,0,15:33:54,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.2年期 评级为AAA 债参考YTM：1.8434,N,49.0,全价：155.270 最后更新：15:33:54,,,,0,"{'M': '', 'EX': '中国广核集团有限公司竞价、大宗减持10.59% 2026年05月05日公告'}",0,0,N,,,buy,buy
2026-05-08 08:56:12,110081,闻泰转债,wtzz,89.967,2.72,600745,*ST闻泰,wtkj,24.1,-5.01,1.23,32.66,73.79,0,21.92,111.89,270102,电子,shmb,C,2021-08-20,[],0,0,buy,A,,22.862,42.458,28.7,buy,2027-07-28,1.222,85.962,66549.53,3971.68,8.74,18.04,,0,15:00:00,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-02-07 开始转股,计算使用1.3年期 评级为A 债参考YTM：6.6456,N,86.0,全价：89.967 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,123247,万凯转债,wkzz,329.608,1.95,301216,万凯新材,wkxc,30.37,-0.26,2.69,11.3,268.76,0,22.64,352.25,220501,基础化工,szcy,C,2024-09-05,[],0,0,buy,AA,,7.91,14.69,11.8,buy,2030-08-16,4.277,19.643,33178.05,44558.91,5.23,-22.16,,0,15:34:06,00,Y,N,0,0,Y,,2025-02-24 开始转股,计算使用4.3年期 评级为AA 债参考YTM：2.0367,N,27.0,全价：329.608 最后更新：15:34:06,,,,0,"{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，自2026年6月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,127090,兴瑞转债,xrzz,169.477,-0.1,002937,兴瑞科技,xrkj,35.18,-0.48,6.68,25.5,137.96,0,22.84,192.32,280206,汽车,szmb,C,2023-08-15,[],0,0,buy,AA-,,17.85,33.15,4.4,buy,2029-07-24,3.214,4.616,8284.61,45024.84,10.53,-10.77,,0,15:34:45,00,Y,N,0,0,Y,,2024-01-29 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5242,N,4.62,全价：169.477 最后更新：15:34:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,113043,财通转债,ctzz,129.003,-0.77,601108,财通证券,ctzq,8.4,-1.41,1.01,8.03,104.61,0,23.32,152.32,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.439,9.7,buy,2026-12-10,0.592,37.992,9284.23,44803.26,1.89,-30.27,,0,14:59:53,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4631,N,38.0,全价：129.003 最后更新：14:59:53,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,113615,金诚转债,jczz,700.494,-0.05,603979,金诚信,jcx,66.67,-1.24,3.57,11.78,565.96,0,23.77,724.26,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,8.246,15.314,1.2,buy,2026-12-23,0.627,4.958,38304.45,79064.74,11.14,-134.48,,0,14:59:58,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5139,N,10.0,全价：700.494 最后更新：14:59:58,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,111018,华康转债,hkzz,142.465,1.02,605077,华康股份,hkgf,18.65,2.3,1.73,16.26,114.7,0,24.21,166.68,220315,基础化工,shmb,C,2024-01-15,[],0,0,buy,AA-,,11.382,21.138,23.3,buy,2029-12-25,3.636,13.022,7715.88,39782.39,4.19,-4.84,,0,14:59:52,00,Y,N,0,0,Y,,2024-07-01 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5836,N,13.03,全价：142.465 最后更新：14:59:52,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,113691,和邦转债,hbzz,179.766,0.04,603077,和邦生物,hbsw,2.89,-0.34,1.41,2.0,144.5,0,24.41,204.18,220802,基础化工,shmb,C,2024-11-19,[],0,0,buy,AA,,1.4,2.6,18.0,buy,2030-10-28,4.477,45.991,18214.69,48848.35,2.21,-9.69,,0,14:59:57,00,Y,N,0,0,Y,,2025-05-06 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0609,N,46.0,全价：179.766 最后更新：14:59:57,,,,0,"{'G': '本次（2026年1月22日至2026年3月10日）不提前赎回，以2027年3月10日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,110075,南航转债,nhzz,115.178,0.9,600029,南方航空,nfhk,5.71,1.6,2.79,6.17,92.55,0,24.46,139.64,421001,交通运输,shmb,C,2020-11-03,[],0,0,buy,AAA,,4.319,8.021,7.7,buy,2026-10-15,0.438,58.959,17658.15,122386.87,2.61,-17.3,,0,14:59:58,00,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.4601,N,160.0,全价：115.178 最后更新：14:59:58,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,123222,博俊转债,bjzz,176.856,0.03,300926,博俊科技,bjkj,23.67,1.59,2.8,16.68,141.91,0,24.63,201.49,280205,汽车,szcy,C,2023-09-28,[],0,0,buy,A+,,11.676,21.684,3.5,buy,2029-09-08,3.34,2.439,7289.63,11939.02,16.84,-11.31,,0,15:34:48,00,Y,N,0,0,Y,,2024-03-14 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8953,N,5.0,全价：176.856 最后更新：15:34:48,,,,0,"{'G': '本次（2025年11月24日至2025年12月12日）不提前赎回，自2026年6月12日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,128127,文科转债,wkzz,113.399,0.3,002775,文科股份,wkgf,4.01,2.3,45.57,4.42,90.72,0,24.99,138.39,620307,建筑装饰,szmb,C,2020-09-11,[],0,0,buy,A-,,3.094,5.746,35.0,buy,2026-08-20,0.285,8.036,5143.17,5971.4,5.67,5.0,,0,15:34:12,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2021-03-01 开始转股,计算使用0.3年期 评级为A- 债参考YTM：8.7438,Y,9.5,全价：113.399 最后更新：15:34:12,,,"按下调到底估算
股东大会：2026-05-18
预估转股价：3.99
预估转股价值：100.50
期权价值：10.52
理论价值：122.81
理论偏离度：-8.30%",1,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,113677,华懋转债,hmzz,398.413,-5.21,603306,华懋科技,hmkj,107.52,-1.08,10.19,33.74,318.67,0,25.02,423.43,280202,汽车,shmb,C,2023-10-12,[],0,0,buy,AA-,,23.618,43.862,3.0,buy,2029-09-14,3.356,10.489,66992.28,200707.65,15.87,-31.09,,0,14:59:59,00,Y,N,0,0,Y,,2024-03-20 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.5413,N,10.5,全价：398.413 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月6日至2026年3月26日）不提前赎回，自2026年6月26日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,113667,春23转债,c23zz,249.504,2.63,603890,春秋电子,cqdz,20.24,1.76,2.68,10.15,199.41,0,25.12,274.62,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,7.105,13.195,6.3,buy,2029-03-17,2.86,5.699,85426.52,98945.02,60.18,-23.18,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4233,N,5.7,全价：249.504 最后更新：15:00:00,,,,0,"{'G': '本次（2026年3月27日至2026年4月17日）不提前赎回，自2026年7月17日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,127109,电化转债,dhzz,189.4,4.07,002125,湘潭电化,xtdh,15.27,-2.12,2.8,10.1,151.19,0,25.27,214.67,630702,电力设备,szmb,C,2025-07-04,[],0,0,buy,AA,,7.07,13.13,5.1,buy,2031-06-16,5.11,4.867,74992.85,52399.08,80.68,-9.48,,0,15:33:54,00,Y,N,0,0,Y,,2025-12-22 开始转股,计算使用5.2年期 评级为AA 债参考YTM：2.1488,N,4.87,全价：189.400 最后更新：15:33:54,,,,0,"{'G': '本次（2026年4月14日至2026年5月7日）不提前赎回，自2026年8月7日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,111002,特纸转债,tzzz,148.091,1.22,605007,五洲特纸,wztz,16.13,1.45,2.05,13.65,118.17,0,25.32,173.41,360103,轻工制造,shmb,C,2021-12-30,[],0,0,buy,AA,,9.555,17.745,10.2,buy,2027-12-08,1.586,6.619,6066.09,7932.25,6.2,-15.45,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6688,N,6.7,全价：148.091 最后更新：14:59:58,,,,1,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,113640,苏利转债,slzz,138.023,-0.14,603585,苏利股份,slgf,18.89,-1.56,1.35,17.2,109.83,0,25.67,163.69,220803,基础化工,shmb,C,2022-03-10,[],0,0,buy,AA-,,12.04,22.36,20.3,buy,2028-02-16,1.778,7.39,6341.59,12270.96,6.23,-8.97,,0,14:59:50,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-08-22 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：2.0980,N,9.572,全价：138.023 最后更新：14:59:50,,,,1,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,123209,聚隆转债,jlzz,210.2,3.04,300644,南京聚隆,njjl,29.63,1.75,2.93,17.77,166.74,0,26.06,236.26,220503,基础化工,szcy,C,2023-08-17,[],0,0,buy,A+,,12.439,23.101,6.4,buy,2029-07-26,3.219,1.673,14355.0,9902.48,41.28,-16.72,,0,15:34:12,00,Y,N,0,0,Y,,2024-02-01 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.8772,N,2.185,全价：210.200 最后更新：15:34:12,,,,0,{'G': '本次（2026年1月26日至2026年2月13日）不提前赎回，自2026年8月13日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-08 08:56:12,127088,赫达转债,hdzz,214.106,-0.14,002810,山东赫达,sdhd,28.43,-2.24,4.31,16.76,169.63,0,26.22,240.33,220309,基础化工,szmb,C,2023-07-19,[],0,0,buy,AA-,,11.732,21.788,6.5,buy,2029-07-03,3.156,5.996,14963.13,28206.89,11.64,-17.16,,0,15:34:06,00,Y,N,0,0,Y,,2024-01-08 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.5044,N,6.0,全价：214.106 最后更新：15:34:06,,,,0,"{'G': '本次（2026年3月30日至2026年4月20日）不提前赎回，自2026年10月21日起重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,118060,瑞可转债,rkzz,207.417,-1.79,688800,瑞可达,rkd,121.0,-3.13,9.87,73.85,163.85,12,26.59,234.01,270401,电子,shkc,C,2025-12-12,[],0,0,buy,AA-,,51.695,96.005,4.0,buy,2031-11-13,5.521,10.0,22302.12,133430.47,10.77,-10.14,,0,15:00:00,00,Y,N,0,0,Y,,未到转股期；2026-05-20 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：3.2389,N,10.0,全价：207.417 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,118030,睿创转债,rczz,477.302,-2.01,688002,睿创微纳,rcwn,147.26,0.2,9.39,39.12,376.43,0,26.8,504.1,650501,国防军工,shkc,C,2023-02-10,[],0,0,buy,AA,,27.384,50.856,1.8,buy,2028-12-30,2.649,12.622,33075.22,112966.46,5.44,-42.27,,0,14:59:58,00,Y,N,0,0,Y,,2023-07-06 开始转股,计算使用2.7年期 评级为AA 债参考YTM：1.8269,N,15.647,全价：477.302 最后更新：14:59:58,,,,0,"{'G': '本次（2026年3月18日至2026年4月8日）不提前赎回，以2027年4月9日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,123235,亿田转债,ytzz,214.66,-1.12,300911,亿田智能,ytzn,36.0,1.55,5.79,21.31,168.94,0,27.07,241.73,330401,家用电器,szcy,C,2024-01-12,[],0,0,buy,AA-,,14.917,27.703,7.1,buy,2029-12-21,3.625,4.353,46223.73,40877.51,48.69,-15.15,,0,15:33:54,00,Y,N,0,0,Y,,2024-06-27 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5836,N,5.202,全价：214.660 最后更新：15:33:54,,,,0,"{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，自2026年5月25日后首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,110097,天润转债,trzz,150.032,0.49,600419,天润乳业,trry,9.67,1.15,1.23,8.21,117.78,0,27.38,177.41,340702,食品饮料,shmb,C,2024-11-15,[],0,0,buy,AA,,5.747,10.673,32.4,buy,2030-10-24,4.466,9.89,4277.01,4837.43,2.88,-5.92,,0,14:59:58,00,Y,N,0,0,Y,,2025-04-30 开始转股,计算使用4.5年期 评级为AA 债参考YTM：2.0609,N,9.9,全价：150.032 最后更新：14:59:58,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,113697,应流转债,ylzz,329.575,-2.58,603308,应流股份,ylgf,78.76,-2.05,10.32,30.47,258.48,0,27.5,357.08,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.329,39.611,2.8,buy,2031-09-19,5.37,14.997,33253.15,162022.45,6.64,-18.3,,0,14:59:57,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：1.9365,N,15.0,全价：329.575 最后更新：14:59:57,,,,0,"{'G': '本次（2026年3月25日至2026年4月15日）不提前赎回，2026年7月15日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,123216,科顺转债,kszz,141.416,-0.23,300737,科顺股份,ksgf,7.38,0.82,2.03,6.67,110.65,0,27.81,169.23,610304,建筑材料,szcy,C,2023-08-23,[],0,0,buy,AA,,4.669,8.671,33.6,buy,2029-08-04,3.244,21.978,5435.05,15649.75,1.75,-5.21,,0,15:34:09,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.9031,N,21.98,全价：141.416 最后更新：15:34:09,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,118050,航宇转债,hyzz,366.636,2.9,688239,航宇科技,hykj,71.58,1.97,6.64,24.96,286.78,0,27.85,394.49,650201,国防军工,shkc,C,2024-09-10,[],0,0,buy,AA-,,17.472,32.448,4.9,buy,2030-08-21,4.29,6.667,62237.27,79704.88,25.75,-23.25,,0,15:00:00,00,Y,N,0,0,Y,,2025-02-27 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：2.6802,N,6.67,全价：366.636 最后更新：15:00:00,,,,0,"{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年5月28日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,111004,明新转债,mxzz,144.954,1.85,605068,明新旭腾,mxxt,27.64,5.5,2.66,24.41,113.23,0,28.01,172.96,280202,汽车,shmb,C,2022-04-25,[],0,0,buy,AA-,,17.087,31.733,15.0,buy,2028-03-30,1.896,6.715,13278.83,16755.17,13.7,-10.61,,0,14:59:59,00,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：2.1253,N,6.73,全价：144.954 最后更新：14:59:59,,,,1,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,123064,万孚转债,wfzz,116.114,1.04,300482,万孚生物,wfsw,19.13,3.13,1.62,21.1,90.66,0,28.07,144.18,370504,医药生物,szcy,C,2020-09-23,[],0,0,buy,AA,,14.77,27.43,7.3,buy,2026-09-01,0.318,5.977,6197.02,15880.75,8.94,-16.57,,0,15:34:45,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-03-08 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.4978,N,6.0,全价：116.114 最后更新：15:34:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,113649,丰山转债,fszz,146.727,0.43,603810,丰山集团,fsjt,15.72,0.58,1.59,13.73,114.49,0,28.15,174.88,220803,基础化工,shmb,C,2022-07-21,[],0,0,buy,AA-,,9.611,17.849,17.6,buy,2028-06-27,2.14,4.577,4616.72,3518.44,6.89,-9.68,,0,14:59:54,00,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.2122,N,5.0,全价：146.727 最后更新：14:59:54,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,113624,正川转债,zczz,137.641,-0.39,603976,正川股份,zcgf,21.54,1.7,2.69,20.07,107.32,0,28.25,165.89,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,14.049,26.091,12.4,buy,2027-04-28,0.973,4.048,7416.89,5800.36,13.31,-16.96,,0,14:59:53,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,计算使用1.0年期 评级为A+ 债参考YTM：4.2042,N,4.05,全价：137.641 最后更新：14:59:53,,,,1,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,127070,大中转债,dzzz,562.596,-5.25,001203,大中矿业,dzky,47.2,-5.77,9.67,10.76,438.66,0,28.25,590.85,230301,钢铁,szmb,C,2022-10-11,[],0,0,buy,AA,,7.532,13.988,1.5,buy,2028-08-17,2.28,9.343,137093.48,193406.96,25.35,-50.54,,0,15:34:33,00,Y,N,0,0,Y,,2023-02-23 开始转股,计算使用2.3年期 评级为AA 债参考YTM：1.7783,N,15.2,全价：562.596 最后更新：15:34:33,,,,0,"{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，以2026年9月16日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,127061,美锦转债,mjzz,105.2,6.12,000723,美锦能源,mjny,4.31,-0.46,1.49,5.26,81.94,0,28.39,133.59,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A+,,3.682,6.838,14.7,buy,2028-04-20,1.953,27.89,47311.89,25946.48,16.6,7.29,,0,15:34:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-10-26 开始转股,计算使用2.0年期 评级为A+ 债参考YTM：4.4936,N,35.9,全价：105.200 最后更新：15:34:48,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,118051,皓元转债,hyzz,228.54,-0.69,688131,皓元医药,hyyy,71.9,-2.44,4.75,40.47,177.66,0,28.64,257.18,370603,医药生物,shkc,C,2024-12-19,[],0,0,buy,AA-,,28.329,52.611,5.4,buy,2030-11-28,4.562,8.218,6939.73,28983.0,3.7,-13.82,,0,14:59:48,00,Y,N,0,0,Y,,2025-06-04 开始转股,计算使用4.6年期 评级为AA- 债参考YTM：2.7318,N,8.223,全价：228.540 最后更新：14:59:48,,,,0,"{'G': '本次（2025年10月30日至2025年11月19日）不提前赎回，以2026年5月20日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,113695,华辰转债,hczz,153.757,-0.16,603097,江苏华辰,jshc,28.05,0.68,4.07,23.48,119.46,0,28.71,182.47,630801,电力设备,shmb,C,2025-07-10,[],0,0,buy,A+,,16.436,30.524,10.2,buy,2031-06-20,5.121,4.597,13221.46,9642.28,18.91,-4.97,,0,14:59:59,00,Y,N,0,0,Y,,2025-12-26 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：5.2354,N,4.6,全价：153.757 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,113673,岱美转债,dmzz,200.068,1.97,603730,岱美股份,dmgf,11.45,2.78,4.9,7.37,155.36,0,28.78,228.85,280202,汽车,shmb,C,2023-08-10,[],0,0,buy,AA,,5.159,9.581,3.7,buy,2029-07-18,3.197,9.079,67841.22,28042.81,36.32,-15.88,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-24 开始转股,计算使用3.2年期 评级为AA 债参考YTM：1.8897,N,9.079,全价：200.068 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,128142,新乳转债,xrzz,135.5,-0.59,002946,新乳业,xry,18.8,-1.93,4.13,17.88,105.15,0,28.87,164.37,340702,食品饮料,szmb,C,2021-01-19,[],0,0,buy,AA,,12.516,23.244,4.5,buy,2026-12-18,0.614,7.179,3880.95,9158.05,3.98,-30.8,,0,15:34:03,00,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5139,N,7.18,全价：135.500 最后更新：15:34:03,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,113584,家悦转债,jyzz,109.814,0.02,603708,家家悦,jjy,10.6,0.47,2.71,12.45,85.14,0,28.98,138.79,450302,商贸零售,shmb,C,2020-06-24,[],0,0,buy,AA,,8.715,16.185,9.5,buy,2026-06-05,0.077,6.448,2649.93,3591.11,3.74,2.29,,0,14:59:10,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-12-14 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4788,N,6.45,全价：109.814 最后更新：14:59:10,,,,1,"{'R': '到期\n最后交易日：2026-06-01\n最后转股日：2026-06-04\n债券到期日：2026-06-05\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-05-08 08:56:12,123071,天能转债,tnzz,122.039,-0.37,300569,天能重工,tnzg,6.32,0.16,1.2,6.7,94.33,0,29.38,151.42,630602,电力设备,szcy,C,2020-11-25,[],0,0,buy,AA-,,4.69,8.71,10.8,buy,2026-10-21,0.455,6.937,2847.2,18665.04,3.36,-12.76,,0,15:34:45,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-27 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：1.7601,N,7.0,全价：122.039 最后更新：15:34:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-08 08:56:12,123080,海波转债,hbzz,144.427,-0.05,300517,海波重科,hbzk,12.7,0.24,2.38,11.38,111.6,0,29.42,173.85,620401,建筑装饰,szcy,C,2020-12-22,[],0,0,buy,A+,,7.966,14.794,9.3,buy,2026-12-02,0.57,1.486,2496.05,6229.71,11.61,-29.82,,0,15:34:48,00,Y,N,0,0,Y,,2021-06-08 开始转股,计算使用0.6年期 评级为A+ 债参考YTM：4.1060,N,2.45,全价：144.427 最后更新：15:34:48,,,,1,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,127105,龙星转债,lxzz,142.819,0.15,002442,龙星科技,lxkj,6.37,-0.78,1.74,5.8,109.83,0,30.04,172.86,220603,基础化工,szmb,C,2024-03-06,[],0,0,buy,AA-,,4.06,7.54,24.0,buy,2030-01-31,3.737,7.54,5617.45,9803.42,5.23,-4.78,,0,15:34:03,00,Y,N,0,0,Y,,2024-08-07 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：2.5972,N,7.54,全价：142.819 最后更新：15:34:03,,,,0,[],0,0,N,,,buy,buy
2026-05-08 08:56:12,127037,银轮转债,ylzz,623.6,-1.3,002126,银轮股份,ylgf,49.76,0.53,5.58,10.39,478.92,0,30.21,653.81,280203,汽车,szmb,C,2021-07-09,[],0,0,buy,AA,,7.273,13.507,1.3,buy,2027-06-07,1.082,5.055,35209.07,103628.4,11.13,-79.81,,0,15:34:30,00,Y,N,0,0,Y,,2021-12-13 开始转股,计算使用1.1年期 评级为AA 债参考YTM：1.5837,N,7.0,全价：623.600 最后更新：15:34:30,,,,1,"{'G': '本次（2025年5月1日至2025年5月26日）不提前赎回，2026年5月26日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
